label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
D,0.0,0.0,0.0,0.22212103009223938,-0.23387037217617035,-0.11047054827213287,0.3075270354747772,-0.6443703770637512,-0.1495734006166458,0.2685900628566742,-0.9337493777275085,-0.1900535225868225,0.14440222084522247,-1.106581687927246,-0.2360105663537979,0.0822821632027626,-1.0146470069885254,-0.10966381430625916,0.08844757825136185,-1.437707543373108,-0.19929952919483185,0.0943281352519989,-1.692530632019043,-0.26895880699157715,0.0854215994477272,-1.9005738496780396,-0.3270511031150818,-0.0869687870144844,-0.9878289103507996,-0.12895916402339935,-0.1416592299938202,-1.4014683961868286,-0.2961692214012146,-0.034477706998586655,-1.2468374967575073,-0.39580053091049194,0.03259526938199997,-1.01567804813385,-0.43689820170402527,-0.2400544434785843,-0.881550669670105,-0.15696027874946594,-0.3697812855243683,-1.266059160232544,-0.3018287420272827,-0.26433053612709045,-1.1783636808395386,-0.3720213770866394,-0.1840873658657074,-0.9677696824073792,-0.39362916350364685,-0.3903340697288513,-0.7267942428588867,-0.195099338889122,-0.5343066453933716,-1.021565556526184,-0.3094046413898468,-0.4686800241470337,-1.0367884635925293,-0.37487173080444336,-0.39282000064849854,-0.9192929863929749,-0.40995851159095764,0.4977152347564697,0.9122135043144226,0.3315080404281616,0.25802749395370483,0.28848984837532043
D,0.0,0.0,0.0,0.22391383349895477,-0.23679830133914948,-0.10897405445575714,0.31187674403190613,-0.6468991637229919,-0.14829373359680176,0.27668988704681396,-0.9404886960983276,-0.18936003744602203,0.14849646389484406,-1.1066474914550781,-0.2361961007118225,0.08535514026880264,-1.0168867111206055,-0.10881008952856064,0.09031464159488678,-1.437835931777954,-0.19810204207897186,0.09678585827350616,-1.6914795637130737,-0.2678826153278351,0.08967482298612595,-1.8994346857070923,-0.3260033130645752,-0.08199409395456314,-0.9882529377937317,-0.1289692521095276,-0.13511905074119568,-1.401289939880371,-0.29569023847579956,-0.029208587482571602,-1.2516416311264038,-0.39498478174209595,0.03743599355220795,-1.022050142288208,-0.4357845187187195,-0.23356536030769348,-0.8820279836654663,-0.1577952802181244,-0.3619256317615509,-1.2631789445877075,-0.3019839823246002,-0.2536505162715912,-1.1803830862045288,-0.3736628293991089,-0.1706664264202118,-0.9718533754348755,-0.3964155614376068,-0.38270944356918335,-0.7280395030975342,-0.19667188823223114,-0.5272160768508911,-1.0244932174682617,-0.3092307150363922,-0.45790407061576843,-1.0399938821792603,-0.37475094199180603,-0.37767818570137024,-0.9214442372322083,-0.4104304313659668,0.49577054381370544,0.9088907837867737,0.3309704065322876,0.2626109719276428,0.2883113622665405
D,0.0,0.0,0.0,0.21773956716060638,-0.23688453435897827,-0.10609256476163864,0.30279964208602905,-0.6455631256103516,-0.14209283888339996,0.2631409466266632,-0.9336484670639038,-0.18047115206718445,0.13857950270175934,-1.1002954244613647,-0.22398146986961365,0.07947798818349838,-1.0148645639419556,-0.09570270776748657,0.08632314205169678,-1.4320147037506104,-0.18029704689979553,0.09337610006332397,-1.683354139328003,-0.24641093611717224,0.08477111160755157,-1.8864306211471558,-0.3010408580303192,-0.08811301738023758,-0.9894779920578003,-0.11475801467895508,-0.14237743616104126,-1.3926918506622314,-0.2780638039112091,-0.034582898020744324,-1.2440701723098755,-0.3739854395389557,0.03204423934221268,-1.0137848854064941,-0.41105368733406067,-0.24079129099845886,-0.8841350078582764,-0.14289680123329163,-0.3716009259223938,-1.2688038349151611,-0.28484541177749634,-0.26479724049568176,-1.1775615215301514,-0.35125821828842163,-0.18165478110313416,-0.9661567211151123,-0.3688020408153534,-0.38904303312301636,-0.7274723052978516,-0.1810692697763443,-0.5294115543365479,-1.0250033140182495,-0.2915021479129791,-0.45989853143692017,-1.0345611572265625,-0.3526374101638794,-0.38014379143714905,-0.910067081451416,-0.3835410475730896,0.4903625547885895,0.8954436182975769,0.32065513730049133,0.24750325083732605,0.27279090881347656
D,0.0,0.0,0.0,0.2246912121772766,-0.24407309293746948,-0.10899032652378082,0.3114408552646637,-0.6516048312187195,-0.14834663271903992,0.2675688862800598,-0.9343934059143066,-0.1911446750164032,0.13806667923927307,-1.10358726978302,-0.2399902194738388,0.08516862243413925,-1.0179393291473389,-0.09892915934324265,0.08949792385101318,-1.4321417808532715,-0.19014613330364227,0.0937991514801979,-1.6823370456695557,-0.26270243525505066,0.08571682870388031,-1.8808577060699463,-0.3218647241592407,-0.08298108726739883,-0.9892280101776123,-0.12059058994054794,-0.13930808007717133,-1.3898752927780151,-0.29460883140563965,-0.03381791710853577,-1.2421513795852661,-0.40161702036857605,0.035656534135341644,-1.0104678869247437,-0.44593164324760437,-0.23637887835502625,-0.8814976215362549,-0.15198355913162231,-0.3707718849182129,-1.2636178731918335,-0.3049483597278595,-0.26546892523765564,-1.1776658296585083,-0.3848416209220886,-0.1796390563249588,-0.9644613265991211,-0.4103084206581116,-0.3853319585323334,-0.7236916422843933,-0.1929992139339447,-0.5257924199104309,-1.0212632417678833,-0.31193745136260986,-0.4556557536125183,-1.0339137315750122,-0.38231733441352844,-0.3726375997066498,-0.9084710478782654,-0.41988348960876465,0.49269190430641174,0.8912512063980103,0.34694787859916687,0.2771896719932556,0.29288405179977417
D,0.0,0.0,0.0,0.2246912121772766,-0.24407309293746948,-0.10899032652378082,0.3114408552646637,-0.6516048312187195,-0.14834663271903992,0.2675688862800598,-0.9343934059143066,-0.1911446750164032,0.13806667923927307,-1.10358726978302,-0.2399902194738388,0.08516862243413925,-1.0179393291473389,-0.09892915934324265,0.08949792385101318,-1.4321417808532715,-0.19014613330364227,0.0937991514801979,-1.6823370456695557,-0.26270243525505066,0.08571682870388031,-1.8808577060699463,-0.3218647241592407,-0.08298108726739883,-0.9892280101776123,-0.12059058994054794,-0.13930808007717133,-1.3898752927780151,-0.29460883140563965,-0.03381791710853577,-1.2421513795852661,-0.40161702036857605,0.035656534135341644,-1.0104678869247437,-0.44593164324760437,-0.23637887835502625,-0.8814976215362549,-0.15198355913162231,-0.3707718849182129,-1.2636178731918335,-0.3049483597278595,-0.26546892523765564,-1.1776658296585083,-0.3848416209220886,-0.1796390563249588,-0.9644613265991211,-0.4103084206581116,-0.3853319585323334,-0.7236916422843933,-0.1929992139339447,-0.5257924199104309,-1.0212632417678833,-0.31193745136260986,-0.4556557536125183,-1.0339137315750122,-0.38231733441352844,-0.3726375997066498,-0.9084710478782654,-0.41988348960876465,0.49269190430641174,0.8912512063980103,0.34694787859916687,0.2771896719932556,0.29288405179977417
D,0.0,0.0,0.0,0.22705724835395813,-0.2353573888540268,-0.1081295758485794,0.31516605615615845,-0.64533531665802,-0.14844268560409546,0.2752123773097992,-0.9384000897407532,-0.19297374784946442,0.1454963982105255,-1.1114429235458374,-0.24416698515415192,0.08611035346984863,-1.0186426639556885,-0.1039370596408844,0.09023844450712204,-1.4425894021987915,-0.19883663952350616,0.09456722438335419,-1.6978710889816284,-0.27403780817985535,0.08476349711418152,-1.9010761976242065,-0.3360801637172699,-0.08085700124502182,-0.9882984161376953,-0.1293381303548813,-0.1367473006248474,-1.4020185470581055,-0.30692389607429504,-0.030161071568727493,-1.2561161518096924,-0.41651755571365356,0.03773244097828865,-1.0280027389526367,-0.46333420276641846,-0.23354797065258026,-0.8790963888168335,-0.16422449052333832,-0.3691657483577728,-1.2727972269058228,-0.3220643103122711,-0.26178228855133057,-1.1872280836105347,-0.40359824895858765,-0.17600835859775543,-0.9743593335151672,-0.4305841326713562,-0.3834773004055023,-0.7218858599662781,-0.2084716111421585,-0.5314117670059204,-1.0218826532363892,-0.3345491588115692,-0.46232521533966064,-1.0340237617492676,-0.4086567163467407,-0.3790052831172943,-0.9099521040916443,-0.4488472640514374,0.5051803588867188,0.9124587774276733,0.35664165019989014,0.2886750400066376,0.3052365481853485
D,0.0,0.0,0.0,0.22705724835395813,-0.2353573888540268,-0.1081295758485794,0.31516605615615845,-0.64533531665802,-0.14844268560409546,0.2752123773097992,-0.9384000897407532,-0.19297374784946442,0.1454963982105255,-1.1114429235458374,-0.24416698515415192,0.08611035346984863,-1.0186426639556885,-0.1039370596408844,0.09023844450712204,-1.4425894021987915,-0.19883663952350616,0.09456722438335419,-1.6978710889816284,-0.27403780817985535,0.08476349711418152,-1.9010761976242065,-0.3360801637172699,-0.08085700124502182,-0.9882984161376953,-0.1293381303548813,-0.1367473006248474,-1.4020185470581055,-0.30692389607429504,-0.030161071568727493,-1.2561161518096924,-0.41651755571365356,0.03773244097828865,-1.0280027389526367,-0.46333420276641846,-0.23354797065258026,-0.8790963888168335,-0.16422449052333832,-0.3691657483577728,-1.2727972269058228,-0.3220643103122711,-0.26178228855133057,-1.1872280836105347,-0.40359824895858765,-0.17600835859775543,-0.9743593335151672,-0.4305841326713562,-0.3834773004055023,-0.7218858599662781,-0.2084716111421585,-0.5314117670059204,-1.0218826532363892,-0.3345491588115692,-0.46232521533966064,-1.0340237617492676,-0.4086567163467407,-0.3790052831172943,-0.9099521040916443,-0.4488472640514374,0.5051803588867188,0.9124587774276733,0.35664165019989014,0.2886750400066376,0.3052365481853485
D,0.0,0.0,0.0,0.22223405539989471,-0.23871703445911407,-0.10695728659629822,0.30882349610328674,-0.6418290138244629,-0.14656950533390045,0.2707273066043854,-0.9278331398963928,-0.18843404948711395,0.15070348978042603,-1.1016793251037598,-0.23575207591056824,0.08381424844264984,-1.0178083181381226,-0.10673189163208008,0.08575473725795746,-1.4357227087020874,-0.19662779569625854,0.08941826969385147,-1.686499834060669,-0.267147034406662,0.07874879240989685,-1.895053505897522,-0.326456755399704,-0.08371726423501968,-0.9881266951560974,-0.1288297176361084,-0.13432341814041138,-1.3953255414962769,-0.2957465350627899,-0.027619803324341774,-1.2382984161376953,-0.39560043811798096,0.03869660198688507,-1.012284755706787,-0.43774938583374023,-0.2360956221818924,-0.880183756351471,-0.15956465899944305,-0.3643055558204651,-1.262656569480896,-0.3033212125301361,-0.25764310359954834,-1.1725553274154663,-0.37216705083847046,-0.1760282814502716,-0.9670199155807495,-0.3942604959011078,-0.3860638737678528,-0.7237911224365234,-0.20033042132854462,-0.5302945375442505,-1.0162885189056396,-0.3133784532546997,-0.46056893467903137,-1.0276837348937988,-0.37716221809387207,-0.3803362548351288,-0.9141008853912354,-0.41205301880836487,0.4943862855434418,0.9043582677841187,0.33316683769226074,0.25735336542129517,0.2847403585910797
D,0.0,0.0,0.0,0.22154897451400757,-0.23491352796554565,-0.10631591826677322,0.30973851680755615,-0.6468811631202698,-0.1444179117679596,0.2723023295402527,-0.9428883194923401,-0.1849856823682785,0.13764886558055878,-1.103611946105957,-0.23143693804740906,0.08458366990089417,-1.016051173210144,-0.1053076833486557,0.0887170359492302,-1.435807466506958,-0.19420352578163147,0.09279687702655792,-1.6891010999679565,-0.26361793279647827,0.08224025368690491,-1.8925879001617432,-0.32146763801574707,-0.08223970979452133,-0.9885117411613464,-0.12681160867214203,-0.14040370285511017,-1.395034909248352,-0.2923023998737335,-0.03328665718436241,-1.2484068870544434,-0.39032959938049316,0.03473305329680443,-1.0211414098739624,-0.4303927719593048,-0.23472580313682556,-0.8803954720497131,-0.15702402591705322,-0.369895339012146,-1.266469955444336,-0.30170243978500366,-0.26341211795806885,-1.1816810369491577,-0.3719841241836548,-0.17844471335411072,-0.9721469283103943,-0.39367130398750305,-0.38480818271636963,-0.7218043804168701,-0.19716134667396545,-0.5320294499397278,-1.0161045789718628,-0.31324219703674316,-0.46378111839294434,-1.02944016456604,-0.38045355677604675,-0.3827502727508545,-0.9089365005493164,-0.4165797829627991,0.49577227234840393,0.902799665927887,0.326969176530838,0.2599765956401825,0.28838708996772766
D,0.0,0.0,0.0,0.22154897451400757,-0.23491352796554565,-0.10631591826677322,0.30973851680755615,-0.6468811631202698,-0.1444179117679596,0.2723023295402527,-0.9428883194923401,-0.1849856823682785,0.13764886558055878,-1.103611946105957,-0.23143693804740906,0.08458366990089417,-1.016051173210144,-0.1053076833486557,0.0887170359492302,-1.435807466506958,-0.19420352578163147,0.09279687702655792,-1.6891010999679565,-0.26361793279647827,0.08224025368690491,-1.8925879001617432,-0.32146763801574707,-0.08223970979452133,-0.9885117411613464,-0.12681160867214203,-0.14040370285511017,-1.395034909248352,-0.2923023998737335,-0.03328665718436241,-1.2484068870544434,-0.39032959938049316,0.03473305329680443,-1.0211414098739624,-0.4303927719593048,-0.23472580313682556,-0.8803954720497131,-0.15702402591705322,-0.369895339012146,-1.266469955444336,-0.30170243978500366,-0.26341211795806885,-1.1816810369491577,-0.3719841241836548,-0.17844471335411072,-0.9721469283103943,-0.39367130398750305,-0.38480818271636963,-0.7218043804168701,-0.19716134667396545,-0.5320294499397278,-1.0161045789718628,-0.31324219703674316,-0.46378111839294434,-1.02944016456604,-0.38045355677604675,-0.3827502727508545,-0.9089365005493164,-0.4165797829627991,0.49577227234840393,0.902799665927887,0.326969176530838,0.2599765956401825,0.28838708996772766
D,0.0,0.0,0.0,0.22049212455749512,-0.23917309939861298,-0.10838283598423004,0.31565698981285095,-0.6345541477203369,-0.15076208114624023,0.2787579596042633,-0.9276971220970154,-0.19431233406066895,0.1584099531173706,-1.0986413955688477,-0.24224144220352173,0.09275108575820923,-1.0198246240615845,-0.1098209023475647,0.09645064920186996,-1.4375874996185303,-0.20016850531101227,0.09760082513093948,-1.6882966756820679,-0.2701910138130188,0.08541472256183624,-1.8939439058303833,-0.32781994342803955,-0.07528068870306015,-0.9886196851730347,-0.13024577498435974,-0.12481653690338135,-1.3949607610702515,-0.29676032066345215,-0.020790135487914085,-1.2496939897537231,-0.3960641026496887,0.04610706493258476,-1.0275084972381592,-0.437427818775177,-0.22634968161582947,-0.8821788430213928,-0.159188911318779,-0.35642150044441223,-1.2595540285110474,-0.3009639382362366,-0.25065407156944275,-1.178821325302124,-0.3700354993343353,-0.16584260761737823,-0.9803946018218994,-0.39274588227272034,-0.3740710914134979,-0.727389931678772,-0.19843775033950806,-0.5198065638542175,-1.0153090953826904,-0.30732452869415283,-0.4509372413158417,-1.034079670906067,-0.3700675666332245,-0.3664301931858063,-0.9325981736183167,-0.4048156440258026,0.498469740152359,0.9009228944778442,0.33257803320884705,0.2604924142360687,0.29113680124282837
D,0.0,0.0,0.0,0.2214999943971634,-0.2395593225955963,-0.1097005307674408,0.3151499629020691,-0.6449189782142639,-0.1499961018562317,0.27543240785598755,-0.9383907318115234,-0.19183498620986938,0.1522255539894104,-1.1157807111740112,-0.23846948146820068,0.08853092044591904,-1.0165187120437622,-0.10715346038341522,0.09449338912963867,-1.4349956512451172,-0.1981358826160431,0.09764187783002853,-1.6866199970245361,-0.26789557933807373,0.08553683757781982,-1.8937255144119263,-0.32509446144104004,-0.07957813888788223,-0.98866206407547,-0.12733657658100128,-0.13236671686172485,-1.3997129201889038,-0.29446059465408325,-0.023921482264995575,-1.2493181228637695,-0.3934345543384552,0.04494468495249748,-1.0215833187103271,-0.4335349202156067,-0.2313314527273178,-0.8824145197868347,-0.1565682739019394,-0.36107322573661804,-1.2655799388885498,-0.3006485104560852,-0.2541846036911011,-1.1796743869781494,-0.3698471188545227,-0.17011672258377075,-0.9739561676979065,-0.39080801606178284,-0.3808744251728058,-0.7271446585655212,-0.19614440202713013,-0.5269862413406372,-1.0224791765213013,-0.308931440114975,-0.4571424722671509,-1.0368170738220215,-0.37320053577423096,-0.3747100234031677,-0.9216412305831909,-0.4073721170425415,0.5060461163520813,0.9038800001144409,0.33218544721603394,0.2588346600532532,0.287200391292572
D,0.0,0.0,0.0,0.22637444734573364,-0.24736779928207397,-0.10606814175844193,0.32004880905151367,-0.6494345664978027,-0.1481870710849762,0.2826302647590637,-0.9405367374420166,-0.1939641535282135,0.15505331754684448,-1.108046293258667,-0.2452821284532547,0.09461318701505661,-1.017931580543518,-0.10904508829116821,0.10158799588680267,-1.4392905235290527,-0.2056666612625122,0.10569528490304947,-1.691324234008789,-0.2809734344482422,0.09239722043275833,-1.894294261932373,-0.3417453169822693,-0.07216010242700577,-0.9882845878601074,-0.13448624312877655,-0.12086506932973862,-1.39529287815094,-0.30885177850723267,-0.0157037153840065,-1.2482311725616455,-0.41438475251197815,0.047512590885162354,-1.0200308561325073,-0.45889344811439514,-0.2239883989095688,-0.8804240226745605,-0.16898466646671295,-0.35271140933036804,-1.2668178081512451,-0.3203270435333252,-0.24629585444927216,-1.1885509490966797,-0.39808541536331177,-0.1637805998325348,-0.9799585938453674,-0.42409858107566833,-0.37378114461898804,-0.7257152199745178,-0.21318939328193665,-0.516922116279602,-1.0221257209777832,-0.33267977833747864,-0.44585904479026794,-1.0386748313903809,-0.40397903323173523,-0.36292803287506104,-0.9189799427986145,-0.44298696517944336,0.49696651101112366,0.9067336916923523,0.34723106026649475,0.2803840637207031,0.3004595935344696
D,0.0,0.0,0.0,0.22637444734573364,-0.24736779928207397,-0.10606814175844193,0.32004880905151367,-0.6494345664978027,-0.1481870710849762,0.2826302647590637,-0.9405367374420166,-0.1939641535282135,0.15505331754684448,-1.108046293258667,-0.2452821284532547,0.09461318701505661,-1.017931580543518,-0.10904508829116821,0.10158799588680267,-1.4392905235290527,-0.2056666612625122,0.10569528490304947,-1.691324234008789,-0.2809734344482422,0.09239722043275833,-1.894294261932373,-0.3417453169822693,-0.07216010242700577,-0.9882845878601074,-0.13448624312877655,-0.12086506932973862,-1.39529287815094,-0.30885177850723267,-0.0157037153840065,-1.2482311725616455,-0.41438475251197815,0.047512590885162354,-1.0200308561325073,-0.45889344811439514,-0.2239883989095688,-0.8804240226745605,-0.16898466646671295,-0.35271140933036804,-1.2668178081512451,-0.3203270435333252,-0.24629585444927216,-1.1885509490966797,-0.39808541536331177,-0.1637805998325348,-0.9799585938453674,-0.42409858107566833,-0.37378114461898804,-0.7257152199745178,-0.21318939328193665,-0.516922116279602,-1.0221257209777832,-0.33267977833747864,-0.44585904479026794,-1.0386748313903809,-0.40397903323173523,-0.36292803287506104,-0.9189799427986145,-0.44298696517944336,0.49696651101112366,0.9067336916923523,0.34723106026649475,0.2803840637207031,0.3004595935344696
D,0.0,0.0,0.0,0.22328348457813263,-0.24139615893363953,-0.1056152731180191,0.3133978247642517,-0.6470956802368164,-0.14547063410282135,0.2775344252586365,-0.9416627883911133,-0.18865515291690826,0.14749373495578766,-1.1127955913543701,-0.2371138036251068,0.08983894437551498,-1.016361117362976,-0.10255630314350128,0.09548456966876984,-1.4381109476089478,-0.19440044462680817,0.09967543184757233,-1.689828872680664,-0.265987366437912,0.08783810585737228,-1.8946901559829712,-0.32474014163017273,-0.07744036614894867,-0.9889984130859375,-0.12603600323200226,-0.1301984339952469,-1.3972148895263672,-0.295769602060318,-0.023922499269247055,-1.2478829622268677,-0.397011935710907,0.04136572405695915,-1.0200287103652954,-0.4383869171142578,-0.22939184308052063,-0.8816485404968262,-0.15863077342510223,-0.35973209142684937,-1.270219326019287,-0.30641409754753113,-0.25301072001457214,-1.1865159273147583,-0.37901201844215393,-0.1698644459247589,-0.9764249920845032,-0.40131309628486633,-0.37917324900627136,-0.725196361541748,-0.20104637742042542,-0.5215634703636169,-1.020676851272583,-0.3184341788291931,-0.45225101709365845,-1.0355103015899658,-0.38659146428108215,-0.3712148666381836,-0.9152019023895264,-0.42288461327552795,0.5027912259101868,0.9059975147247314,0.33562010526657104,0.26724669337272644,0.29219454526901245
D,0.0,0.0,0.0,0.22328348457813263,-0.24139615893363953,-0.1056152731180191,0.3133978247642517,-0.6470956802368164,-0.14547063410282135,0.2775344252586365,-0.9416627883911133,-0.18865515291690826,0.14749373495578766,-1.1127955913543701,-0.2371138036251068,0.08983894437551498,-1.016361117362976,-0.10255630314350128,0.09548456966876984,-1.4381109476089478,-0.19440044462680817,0.09967543184757233,-1.689828872680664,-0.265987366437912,0.08783810585737228,-1.8946901559829712,-0.32474014163017273,-0.07744036614894867,-0.9889984130859375,-0.12603600323200226,-0.1301984339952469,-1.3972148895263672,-0.295769602060318,-0.023922499269247055,-1.2478829622268677,-0.397011935710907,0.04136572405695915,-1.0200287103652954,-0.4383869171142578,-0.22939184308052063,-0.8816485404968262,-0.15863077342510223,-0.35973209142684937,-1.270219326019287,-0.30641409754753113,-0.25301072001457214,-1.1865159273147583,-0.37901201844215393,-0.1698644459247589,-0.9764249920845032,-0.40131309628486633,-0.37917324900627136,-0.725196361541748,-0.20104637742042542,-0.5215634703636169,-1.020676851272583,-0.3184341788291931,-0.45225101709365845,-1.0355103015899658,-0.38659146428108215,-0.3712148666381836,-0.9152019023895264,-0.42288461327552795,0.5027912259101868,0.9059975147247314,0.33562010526657104,0.26724669337272644,0.29219454526901245
D,0.0,0.0,0.0,0.2256903499364853,-0.24627982079982758,-0.0978183001279831,0.3181617856025696,-0.6447781920433044,-0.13612967729568481,0.28378933668136597,-0.9339086413383484,-0.17976833879947662,0.15250249207019806,-1.1045880317687988,-0.22913415729999542,0.09787257760763168,-1.0194875001907349,-0.09248930960893631,0.1059550866484642,-1.4382859468460083,-0.1840260922908783,0.10802222788333893,-1.689144492149353,-0.2556018531322479,0.09645547717809677,-1.8876897096633911,-0.3130435347557068,-0.06797944754362106,-0.9905111789703369,-0.11944199353456497,-0.11958608031272888,-1.388119101524353,-0.28897953033447266,-0.018084602430462837,-1.2496272325515747,-0.39048096537590027,0.04853065684437752,-1.0285916328430176,-0.4314807057380676,-0.22052624821662903,-0.8807090520858765,-0.15552911162376404,-0.35476410388946533,-1.2664403915405273,-0.3032296597957611,-0.2518378794193268,-1.1879664659500122,-0.37555208802223206,-0.16419604420661926,-0.9848240613937378,-0.3971921503543854,-0.37042319774627686,-0.7204309105873108,-0.20075476169586182,-0.51313716173172,-1.0176805257797241,-0.3162623941898346,-0.4434109926223755,-1.0337275266647339,-0.3810991644859314,-0.3558404743671417,-0.9148591160774231,-0.4145742356777191,0.49751171469688416,0.8957796096801758,0.33525046706199646,0.26909857988357544,0.28936782479286194
D,0.0,0.0,0.0,0.231723353266716,-0.2502215802669525,-0.10041987895965576,0.32586348056793213,-0.6525242328643799,-0.1402183473110199,0.28888365626335144,-0.9425143599510193,-0.18593481183052063,0.15215791761875153,-1.1050622463226318,-0.23837438225746155,0.10117699950933456,-1.01904296875,-0.09927776455879211,0.10753912478685379,-1.4447368383407593,-0.19401274621486664,0.11171362549066544,-1.6996434926986694,-0.26920828223228455,0.10302408039569855,-1.90164315700531,-0.33058133721351624,-0.06446313858032227,-0.9896251559257507,-0.1283997893333435,-0.1162300780415535,-1.3905495405197144,-0.30271220207214355,-0.013493230566382408,-1.2578697204589844,-0.412228524684906,0.052133724093437195,-1.0372668504714966,-0.460470974445343,-0.21755798161029816,-0.8805316090583801,-0.16651888191699982,-0.349992960691452,-1.2665748596191406,-0.31918615102767944,-0.2467261403799057,-1.1946940422058105,-0.4016411006450653,-0.16175329685211182,-0.9879067540168762,-0.43124353885650635,-0.36804842948913574,-0.7227401733398438,-0.2138247787952423,-0.5133501887321472,-1.019497036933899,-0.33527371287345886,-0.44403454661369324,-1.0407379865646362,-0.4095142185688019,-0.35782599449157715,-0.9230465292930603,-0.45103809237480164,0.4945693910121918,0.9124076962471008,0.3551560640335083,0.29107171297073364,0.3106401264667511
D,0.0,0.0,0.0,0.22929777204990387,-0.24933312833309174,-0.10383056104183197,0.32000502943992615,-0.6564014554023743,-0.14491072297096252,0.2849853038787842,-0.9466176629066467,-0.19236883521080017,0.14835838973522186,-1.1162707805633545,-0.2468157261610031,0.09675469994544983,-1.0183175802230835,-0.10065291821956635,0.1050395518541336,-1.441644549369812,-0.1965356022119522,0.10915866494178772,-1.6961519718170166,-0.27308109402656555,0.10040251910686493,-1.8986852169036865,-0.335862934589386,-0.06929390877485275,-0.9890967607498169,-0.12994593381881714,-0.1259942352771759,-1.3957804441452026,-0.3087306320667267,-0.021386180073022842,-1.2650365829467773,-0.42249542474746704,0.04770804941654205,-1.0449366569519043,-0.4729226529598236,-0.22264672815799713,-0.8798812031745911,-0.16869407892227173,-0.36215248703956604,-1.2732800245285034,-0.3268284499645233,-0.2574072480201721,-1.2014635801315308,-0.4152624309062958,-0.169216588139534,-0.9914937019348145,-0.44769084453582764,-0.3717130720615387,-0.7212644219398499,-0.21663035452365875,-0.517795979976654,-1.0238386392593384,-0.343309223651886,-0.449059396982193,-1.0433558225631714,-0.42232397198677063,-0.3620760142803192,-0.9172853827476501,-0.46668827533721924,0.501325249671936,0.9112542271614075,0.3666613698005676,0.3052070140838623,0.3178774416446686
D,0.0,0.0,0.0,0.22929777204990387,-0.24933312833309174,-0.10383056104183197,0.32000502943992615,-0.6564014554023743,-0.14491072297096252,0.2849853038787842,-0.9466176629066467,-0.19236883521080017,0.14835838973522186,-1.1162707805633545,-0.2468157261610031,0.09675469994544983,-1.0183175802230835,-0.10065291821956635,0.1050395518541336,-1.441644549369812,-0.1965356022119522,0.10915866494178772,-1.6961519718170166,-0.27308109402656555,0.10040251910686493,-1.8986852169036865,-0.335862934589386,-0.06929390877485275,-0.9890967607498169,-0.12994593381881714,-0.1259942352771759,-1.3957804441452026,-0.3087306320667267,-0.021386180073022842,-1.2650365829467773,-0.42249542474746704,0.04770804941654205,-1.0449366569519043,-0.4729226529598236,-0.22264672815799713,-0.8798812031745911,-0.16869407892227173,-0.36215248703956604,-1.2732800245285034,-0.3268284499645233,-0.2574072480201721,-1.2014635801315308,-0.4152624309062958,-0.169216588139534,-0.9914937019348145,-0.44769084453582764,-0.3717130720615387,-0.7212644219398499,-0.21663035452365875,-0.517795979976654,-1.0238386392593384,-0.343309223651886,-0.449059396982193,-1.0433558225631714,-0.42232397198677063,-0.3620760142803192,-0.9172853827476501,-0.46668827533721924,0.501325249671936,0.9112542271614075,0.3666613698005676,0.3052070140838623,0.3178774416446686
