label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67
B,0.0,0.0,0.0,0.2149907350540161,-0.21952958405017853,-0.09466338157653809,0.3340729773044586,-0.568431556224823,-0.11879929155111313,0.21915052831172943,-0.8586998581886292,-0.1384095549583435,0.03678702935576439,-0.9393984079360962,-0.15939660370349884,0.1259516477584839,-0.9823803305625916,-0.04195970296859741,0.11613227427005768,-1.3440536260604858,-0.0949932411313057,0.09806731343269348,-1.564921259880066,-0.15342135727405548,0.07896450161933899,-1.7661811113357544,-0.20378297567367554,-0.030626526102423668,-0.9983227849006653,-0.04912817105650902,-0.0518312081694603,-1.3996098041534424,-0.09404751658439636,-0.06354538351297379,-1.666368842124939,-0.16124491393566132,-0.08619214594364166,-1.8932315111160278,-0.21886733174324036,-0.15711045265197754,-0.9325974583625793,-0.06940252333879471,-0.21871067583560944,-1.2942475080490112,-0.11546289175748825,-0.23600709438323975,-1.528890609741211,-0.17981496453285217,-0.25865715742111206,-1.7210873365402222,-0.23111191391944885,-0.2735702693462372,-0.7969366908073425,-0.10166327655315399,-0.33500391244888306,-1.0628336668014526,-0.1425430029630661,-0.35288071632385254,-1.2491259574890137,-0.17910277843475342,-0.36792388558387756,-1.4173593521118164,-0.2120991200208664,0.4771200120449066,0.8017095923423767,0.9125571250915527,0.811281681060791,0.6371992826461792
B,0.0,0.0,0.0,0.21631121635437012,-0.2008887678384781,-0.0877150446176529,0.33943691849708557,-0.5618141293525696,-0.1052132174372673,0.23162725567817688,-0.8556308150291443,-0.1197093203663826,0.04965024068951607,-0.9044763445854187,-0.13641761243343353,0.1345749944448471,-0.9840732216835022,-0.037317436188459396,0.12502261996269226,-1.3366684913635254,-0.08493887633085251,0.10960638523101807,-1.5552772283554077,-0.1394268423318863,0.09288852661848068,-1.7509125471115112,-0.18908044695854187,-0.023285390809178352,-0.9985369443893433,-0.04880346357822418,-0.0451730340719223,-1.3952354192733765,-0.09196235984563828,-0.05505109205842018,-1.6592700481414795,-0.15700103342533112,-0.077055424451828,-1.8833805322647095,-0.21371197700500488,-0.14970824122428894,-0.9320666790008545,-0.07286670804023743,-0.2057403177022934,-1.2944704294204712,-0.12003996968269348,-0.21881574392318726,-1.5275688171386719,-0.18468986451625824,-0.23914112150669098,-1.7184134721755981,-0.23629675805568695,-0.26477286219596863,-0.7969843745231628,-0.10844001919031143,-0.32035496830940247,-1.06728994846344,-0.15258829295635223,-0.33451029658317566,-1.2559711933135986,-0.1923917680978775,-0.3469155728816986,-1.4274680614471436,-0.2282317578792572,0.44985267519950867,0.7828233242034912,0.901684045791626,0.8081144690513611,0.6469985842704773
B,0.0,0.0,0.0,0.21566765010356903,-0.19566410779953003,-0.08591659367084503,0.34009191393852234,-0.5487275123596191,-0.10404159128665924,0.23382604122161865,-0.8424736857414246,-0.11993460357189178,0.05867380276322365,-0.9027549624443054,-0.13859717547893524,0.14092619717121124,-0.9843853116035461,-0.0379970520734787,0.12869934737682343,-1.3363163471221924,-0.08795356750488281,0.1133408471941948,-1.5548300743103027,-0.1435728818178177,0.09641992300748825,-1.7484105825424194,-0.1931745409965515,-0.017320306971669197,-0.9985330700874329,-0.051300790160894394,-0.039987221360206604,-1.3957985639572144,-0.09679967910051346,-0.0513116680085659,-1.6604604721069336,-0.16289500892162323,-0.07533787935972214,-1.8830208778381348,-0.21992428600788116,-0.14443142712116241,-0.9317514300346375,-0.07710278034210205,-0.19892193377017975,-1.2942605018615723,-0.12651440501213074,-0.2114620953798294,-1.5279000997543335,-0.1912524700164795,-0.231459379196167,-1.7191067934036255,-0.24241529405117035,-0.26130712032318115,-0.796556830406189,-0.11405644565820694,-0.31372421979904175,-1.0704044103622437,-0.16070307791233063,-0.3254207968711853,-1.2586859464645386,-0.20076459646224976,-0.33585837483406067,-1.429883599281311,-0.2360600233078003,0.4535698890686035,0.7808939814567566,0.9022852182388306,0.8092160224914551,0.6492654085159302
B,0.0,0.0,0.0,0.21566765010356903,-0.19566410779953003,-0.08591659367084503,0.34009191393852234,-0.5487275123596191,-0.10404159128665924,0.23382604122161865,-0.8424736857414246,-0.11993460357189178,0.05867380276322365,-0.9027549624443054,-0.13859717547893524,0.14092619717121124,-0.9843853116035461,-0.0379970520734787,0.12869934737682343,-1.3363163471221924,-0.08795356750488281,0.1133408471941948,-1.5548300743103027,-0.1435728818178177,0.09641992300748825,-1.7484105825424194,-0.1931745409965515,-0.017320306971669197,-0.9985330700874329,-0.051300790160894394,-0.039987221360206604,-1.3957985639572144,-0.09679967910051346,-0.0513116680085659,-1.6604604721069336,-0.16289500892162323,-0.07533787935972214,-1.8830208778381348,-0.21992428600788116,-0.14443142712116241,-0.9317514300346375,-0.07710278034210205,-0.19892193377017975,-1.2942605018615723,-0.12651440501213074,-0.2114620953798294,-1.5279000997543335,-0.1912524700164795,-0.231459379196167,-1.7191067934036255,-0.24241529405117035,-0.26130712032318115,-0.796556830406189,-0.11405644565820694,-0.31372421979904175,-1.0704044103622437,-0.16070307791233063,-0.3254207968711853,-1.2586859464645386,-0.20076459646224976,-0.33585837483406067,-1.429883599281311,-0.2360600233078003,0.4535698890686035,0.7808939814567566,0.9022852182388306,0.8092160224914551,0.6492654085159302
B,0.0,0.0,0.0,0.21499547362327576,-0.19435206055641174,-0.0885745957493782,0.3384089469909668,-0.5490768551826477,-0.10629945993423462,0.22768299281597137,-0.8442757725715637,-0.12134871631860733,0.050956353545188904,-0.90247642993927,-0.1384524405002594,0.14192436635494232,-0.9827590584754944,-0.03498024120926857,0.13068309426307678,-1.3312345743179321,-0.08285684883594513,0.1145351305603981,-1.5507252216339111,-0.137691468000412,0.09685338288545609,-1.746308445930481,-0.18735675513744354,-0.015857422724366188,-0.9987954497337341,-0.046435095369815826,-0.03629720211029053,-1.3946666717529297,-0.0895359218120575,-0.04742424562573433,-1.6581501960754395,-0.15448807179927826,-0.06952542811632156,-1.8817009925842285,-0.21136802434921265,-0.14190813899040222,-0.9342268109321594,-0.07097913324832916,-0.19227178394794464,-1.2912224531173706,-0.11878734827041626,-0.20349381864070892,-1.5221577882766724,-0.18284732103347778,-0.2230365127325058,-1.713466763496399,-0.23392362892627716,-0.2580459713935852,-0.8023078441619873,-0.10721344500780106,-0.3052261471748352,-1.0748720169067383,-0.15232114493846893,-0.3154638111591339,-1.2630605697631836,-0.19172127544879913,-0.32610663771629333,-1.4348682165145874,-0.22703705728054047,0.4566771686077118,0.7799087166786194,0.8997806906700134,0.8002172112464905,0.6473967432975769
B,0.0,0.0,0.0,0.21499547362327576,-0.19435206055641174,-0.0885745957493782,0.3384089469909668,-0.5490768551826477,-0.10629945993423462,0.22768299281597137,-0.8442757725715637,-0.12134871631860733,0.050956353545188904,-0.90247642993927,-0.1384524405002594,0.14192436635494232,-0.9827590584754944,-0.03498024120926857,0.13068309426307678,-1.3312345743179321,-0.08285684883594513,0.1145351305603981,-1.5507252216339111,-0.137691468000412,0.09685338288545609,-1.746308445930481,-0.18735675513744354,-0.015857422724366188,-0.9987954497337341,-0.046435095369815826,-0.03629720211029053,-1.3946666717529297,-0.0895359218120575,-0.04742424562573433,-1.6581501960754395,-0.15448807179927826,-0.06952542811632156,-1.8817009925842285,-0.21136802434921265,-0.14190813899040222,-0.9342268109321594,-0.07097913324832916,-0.19227178394794464,-1.2912224531173706,-0.11878734827041626,-0.20349381864070892,-1.5221577882766724,-0.18284732103347778,-0.2230365127325058,-1.713466763496399,-0.23392362892627716,-0.2580459713935852,-0.8023078441619873,-0.10721344500780106,-0.3052261471748352,-1.0748720169067383,-0.15232114493846893,-0.3154638111591339,-1.2630605697631836,-0.19172127544879913,-0.32610663771629333,-1.4348682165145874,-0.22703705728054047,0.4566771686077118,0.7799087166786194,0.8997806906700134,0.8002172112464905,0.6473967432975769
B,0.0,0.0,0.0,0.20661386847496033,-0.19795066118240356,-0.08513612300157547,0.32439154386520386,-0.5507099032402039,-0.10068138688802719,0.20652064681053162,-0.835627019405365,-0.11388614028692245,0.03386715054512024,-0.9032854437828064,-0.12812654674053192,0.13322103023529053,-0.9822022914886475,-0.026359811425209045,0.12217419594526291,-1.3283592462539673,-0.07132948935031891,0.10570024698972702,-1.5470116138458252,-0.12335807830095291,0.08787644654512405,-1.740869164466858,-0.17014384269714355,-0.024017121642827988,-0.9990036487579346,-0.03761555254459381,-0.042639922350645065,-1.3940285444259644,-0.07653442770242691,-0.0518808513879776,-1.6580588817596436,-0.13737830519676208,-0.0706855058670044,-1.8789762258529663,-0.1909962296485901,-0.14817705750465393,-0.9337332248687744,-0.06238414719700813,-0.19726672768592834,-1.2870712280273438,-0.10542581230401993,-0.20504653453826904,-1.514830231666565,-0.16549894213676453,-0.21987362205982208,-1.7035064697265625,-0.21399854123592377,-0.2603761851787567,-0.7994480133056641,-0.09887652099132538,-0.3066762089729309,-1.0659250020980835,-0.139333575963974,-0.3179543912410736,-1.251203179359436,-0.17488430440425873,-0.32843098044395447,-1.421462059020996,-0.2074035257101059,0.45767584443092346,0.7735020518302917,0.8944581151008606,0.7878313064575195,0.6350677609443665
B,0.0,0.0,0.0,0.20787560939788818,-0.1908535659313202,-0.09120947122573853,0.3287597596645355,-0.5487364530563354,-0.10937534272670746,0.2129913568496704,-0.8344646096229553,-0.12433178722858429,0.03601675108075142,-0.8969314694404602,-0.14056700468063354,0.13913309574127197,-0.9811549782752991,-0.034961726516485214,0.12701502442359924,-1.3259121179580688,-0.08384105563163757,0.1101749986410141,-1.5472091436386108,-0.1393517255783081,0.0915270522236824,-1.7450445890426636,-0.18938268721103668,-0.019068492576479912,-0.9987813234329224,-0.045522041618824005,-0.03629034757614136,-1.3889696598052979,-0.08961763978004456,-0.04473879188299179,-1.6545665264129639,-0.15434883534908295,-0.0636862963438034,-1.880229115486145,-0.2106202095746994,-0.1442277580499649,-0.9326960444450378,-0.06990645825862885,-0.1882355660200119,-1.2848833799362183,-0.11725034564733505,-0.1957634687423706,-1.5130836963653564,-0.17966537177562714,-0.2112337350845337,-1.7052088975906372,-0.22960983216762543,-0.2574751377105713,-0.7984503507614136,-0.10653598606586456,-0.30100637674331665,-1.065075159072876,-0.15126724541187286,-0.3106004297733307,-1.25249183177948,-0.18973475694656372,-0.3201073408126831,-1.4282008409500122,-0.22432276606559753,0.4559727907180786,0.7807942032814026,0.8978854417800903,0.7916887402534485,0.6437252163887024
B,0.0,0.0,0.0,0.20787560939788818,-0.1908535659313202,-0.09120947122573853,0.3287597596645355,-0.5487364530563354,-0.10937534272670746,0.2129913568496704,-0.8344646096229553,-0.12433178722858429,0.03601675108075142,-0.8969314694404602,-0.14056700468063354,0.13913309574127197,-0.9811549782752991,-0.034961726516485214,0.12701502442359924,-1.3259121179580688,-0.08384105563163757,0.1101749986410141,-1.5472091436386108,-0.1393517255783081,0.0915270522236824,-1.7450445890426636,-0.18938268721103668,-0.019068492576479912,-0.9987813234329224,-0.045522041618824005,-0.03629034757614136,-1.3889696598052979,-0.08961763978004456,-0.04473879188299179,-1.6545665264129639,-0.15434883534908295,-0.0636862963438034,-1.880229115486145,-0.2106202095746994,-0.1442277580499649,-0.9326960444450378,-0.06990645825862885,-0.1882355660200119,-1.2848833799362183,-0.11725034564733505,-0.1957634687423706,-1.5130836963653564,-0.17966537177562714,-0.2112337350845337,-1.7052088975906372,-0.22960983216762543,-0.2574751377105713,-0.7984503507614136,-0.10653598606586456,-0.30100637674331665,-1.065075159072876,-0.15126724541187286,-0.3106004297733307,-1.25249183177948,-0.18973475694656372,-0.3201073408126831,-1.4282008409500122,-0.22432276606559753,0.4559727907180786,0.7807942032814026,0.8978854417800903,0.7916887402534485,0.6437252163887024
B,0.0,0.0,0.0,0.2132580727338791,-0.19229458272457123,-0.08931999653577805,0.3364718556404114,-0.5495119094848633,-0.10781385004520416,0.223931223154068,-0.8389497399330139,-0.12347859889268875,0.0454350970685482,-0.896155059337616,-0.14052791893482208,0.14476634562015533,-0.9822567105293274,-0.034974150359630585,0.13641370832920074,-1.3327268362045288,-0.08482443541288376,0.12035788595676422,-1.554347038269043,-0.1409851610660553,0.10192312300205231,-1.7523317337036133,-0.19119593501091003,-0.013108160346746445,-0.9988494515419006,-0.046130139380693436,-0.02614094875752926,-1.3930803537368774,-0.09069675952196121,-0.03037196211516857,-1.6592462062835693,-0.15500225126743317,-0.04517266899347305,-1.8838274478912354,-0.2109980583190918,-0.13856936991214752,-0.933587908744812,-0.07095259428024292,-0.18213948607444763,-1.2922124862670898,-0.11862543225288391,-0.1885441392660141,-1.5243717432022095,-0.18143197894096375,-0.20098015666007996,-1.715606689453125,-0.23171353340148926,-0.2516751289367676,-0.7999516725540161,-0.107890784740448,-0.2968434691429138,-1.0664061307907104,-0.15240508317947388,-0.3061080574989319,-1.25450599193573,-0.19136743247509003,-0.3138706386089325,-1.427932620048523,-0.22662197053432465,0.45379963517189026,0.7869284152984619,0.9007750749588013,0.800807535648346,0.64212566614151
B,0.0,0.0,0.0,0.21437086164951324,-0.19817543029785156,-0.08759980648756027,0.3348930776119232,-0.555584728717804,-0.10601570457220078,0.22016282379627228,-0.8505470156669617,-0.12178754806518555,0.040737334638834,-0.9054020047187805,-0.1397859752178192,0.14436163008213043,-0.9810677766799927,-0.037175994366407394,0.13715453445911407,-1.3311831951141357,-0.08723560720682144,0.12147226929664612,-1.5552226305007935,-0.1442866325378418,0.1030496209859848,-1.7565873861312866,-0.1957642287015915,-0.012573622167110443,-0.9986671805381775,-0.050057362765073776,-0.02122134156525135,-1.3962209224700928,-0.09507884085178375,-0.025190532207489014,-1.6643801927566528,-0.16093562543392181,-0.04063555598258972,-1.8912750482559204,-0.21870653331279755,-0.13749472796916962,-0.9334831237792969,-0.07607139647006989,-0.17907153069972992,-1.2941352128982544,-0.12478624284267426,-0.18621951341629028,-1.5292656421661377,-0.1905251145362854,-0.20002993941307068,-1.7241941690444946,-0.2432311326265335,-0.2512437701225281,-0.8007506728172302,-0.11376148462295532,-0.2962656319141388,-1.073188066482544,-0.16016778349876404,-0.3048115670681,-1.2655502557754517,-0.20196010172367096,-0.3111923038959503,-1.4424021244049072,-0.23964767158031464,0.4583013951778412,0.7926459312438965,0.9088337421417236,0.8106027841567993,0.6566260457038879
B,0.0,0.0,0.0,0.21437086164951324,-0.19817543029785156,-0.08759980648756027,0.3348930776119232,-0.555584728717804,-0.10601570457220078,0.22016282379627228,-0.8505470156669617,-0.12178754806518555,0.040737334638834,-0.9054020047187805,-0.1397859752178192,0.14436163008213043,-0.9810677766799927,-0.037175994366407394,0.13715453445911407,-1.3311831951141357,-0.08723560720682144,0.12147226929664612,-1.5552226305007935,-0.1442866325378418,0.1030496209859848,-1.7565873861312866,-0.1957642287015915,-0.012573622167110443,-0.9986671805381775,-0.050057362765073776,-0.02122134156525135,-1.3962209224700928,-0.09507884085178375,-0.025190532207489014,-1.6643801927566528,-0.16093562543392181,-0.04063555598258972,-1.8912750482559204,-0.21870653331279755,-0.13749472796916962,-0.9334831237792969,-0.07607139647006989,-0.17907153069972992,-1.2941352128982544,-0.12478624284267426,-0.18621951341629028,-1.5292656421661377,-0.1905251145362854,-0.20002993941307068,-1.7241941690444946,-0.2432311326265335,-0.2512437701225281,-0.8007506728172302,-0.11376148462295532,-0.2962656319141388,-1.073188066482544,-0.16016778349876404,-0.3048115670681,-1.2655502557754517,-0.20196010172367096,-0.3111923038959503,-1.4424021244049072,-0.23964767158031464,0.4583013951778412,0.7926459312438965,0.9088337421417236,0.8106027841567993,0.6566260457038879
B,0.0,0.0,0.0,0.2162277102470398,-0.19995222985744476,-0.08735478669404984,0.3340710699558258,-0.5550327301025391,-0.1060851588845253,0.21479545533657074,-0.8536988496780396,-0.12207964062690735,0.03598501905798912,-0.9204777479171753,-0.14007920026779175,0.1521976739168167,-0.9819249510765076,-0.030693568289279938,0.14523838460445404,-1.3383660316467285,-0.07975497096776962,0.1294146180152893,-1.5592849254608154,-0.13665130734443665,0.11169658601284027,-1.7555699348449707,-0.1869455873966217,-0.005948238540440798,-0.9990963935852051,-0.0420830063521862,-0.015122494660317898,-1.3996200561523438,-0.0853361263871193,-0.01991862803697586,-1.6674476861953735,-0.1517934799194336,-0.03571515902876854,-1.8913562297821045,-0.2090916782617569,-0.13309182226657867,-0.9343374371528625,-0.0669657289981842,-0.17374825477600098,-1.2999364137649536,-0.11388425529003143,-0.17793883383274078,-1.5359888076782227,-0.18014129996299744,-0.18948251008987427,-1.7297013998031616,-0.23233778774738312,-0.2493627667427063,-0.8007277846336365,-0.10327275097370148,-0.29349786043167114,-1.078091025352478,-0.1476345956325531,-0.30142274498939514,-1.269715428352356,-0.18822969496250153,-0.30587244033813477,-1.4451082944869995,-0.22420933842658997,0.4728223383426666,0.7903047800064087,0.9082431197166443,0.8143289685249329,0.658061683177948
B,0.0,0.0,0.0,0.2162277102470398,-0.19995222985744476,-0.08735478669404984,0.3340710699558258,-0.5550327301025391,-0.1060851588845253,0.21479545533657074,-0.8536988496780396,-0.12207964062690735,0.03598501905798912,-0.9204777479171753,-0.14007920026779175,0.1521976739168167,-0.9819249510765076,-0.030693568289279938,0.14523838460445404,-1.3383660316467285,-0.07975497096776962,0.1294146180152893,-1.5592849254608154,-0.13665130734443665,0.11169658601284027,-1.7555699348449707,-0.1869455873966217,-0.005948238540440798,-0.9990963935852051,-0.0420830063521862,-0.015122494660317898,-1.3996200561523438,-0.0853361263871193,-0.01991862803697586,-1.6674476861953735,-0.1517934799194336,-0.03571515902876854,-1.8913562297821045,-0.2090916782617569,-0.13309182226657867,-0.9343374371528625,-0.0669657289981842,-0.17374825477600098,-1.2999364137649536,-0.11388425529003143,-0.17793883383274078,-1.5359888076782227,-0.18014129996299744,-0.18948251008987427,-1.7297013998031616,-0.23233778774738312,-0.2493627667427063,-0.8007277846336365,-0.10327275097370148,-0.29349786043167114,-1.078091025352478,-0.1476345956325531,-0.30142274498939514,-1.269715428352356,-0.18822969496250153,-0.30587244033813477,-1.4451082944869995,-0.22420933842658997,0.4728223383426666,0.7903047800064087,0.9082431197166443,0.8143289685249329,0.658061683177948
B,0.0,0.0,0.0,0.21475838124752045,-0.20759019255638123,-0.09191029518842697,0.33329495787620544,-0.5571842789649963,-0.11460394412279129,0.20953521132469177,-0.8485084176063538,-0.1341559886932373,0.029946712777018547,-0.9177163243293762,-0.1555531620979309,0.15240183472633362,-0.9848638772964478,-0.034837573766708374,0.14168210327625275,-1.3436449766159058,-0.08662577718496323,0.12386621534824371,-1.5648986101150513,-0.14573487639427185,0.10426946729421616,-1.7627276182174683,-0.19727596640586853,-0.00445895129814744,-0.9989479780197144,-0.04564041271805763,-0.01443676371127367,-1.3968976736068726,-0.09022199362516403,-0.023297227919101715,-1.6656888723373413,-0.1593923419713974,-0.04343685135245323,-1.8917306661605835,-0.21931709349155426,-0.13101424276828766,-0.9328268766403198,-0.07037597894668579,-0.1692895144224167,-1.2955366373062134,-0.11743973195552826,-0.17317788302898407,-1.5318591594696045,-0.1857852339744568,-0.18564040958881378,-1.7280499935150146,-0.2399701178073883,-0.24819259345531464,-0.7996671795845032,-0.10693612694740295,-0.289470374584198,-1.0781474113464355,-0.15062172710895538,-0.29623115062713623,-1.2703251838684082,-0.1913447380065918,-0.3006705045700073,-1.446537971496582,-0.22786982357501984,0.4729485809803009,0.796099841594696,0.9103536605834961,0.8149393200874329,0.6601672172546387
B,0.0,0.0,0.0,0.2125828117132187,-0.2027033567428589,-0.08717682212591171,0.32849711179733276,-0.5588318109512329,-0.10672961175441742,0.20845726132392883,-0.8535646200180054,-0.1237422525882721,0.03134355694055557,-0.9172656536102295,-0.14303943514823914,0.14788074791431427,-0.9849234223365784,-0.033618055284023285,0.13543973863124847,-1.3431141376495361,-0.08508522808551788,0.1171226054430008,-1.5661370754241943,-0.14341691136360168,0.09570042788982391,-1.7632991075515747,-0.19434420764446259,-0.010147210210561752,-0.9988523125648499,-0.046809613704681396,-0.02316884510219097,-1.400836706161499,-0.09277862310409546,-0.031954195350408554,-1.6726574897766113,-0.16127300262451172,-0.053399648517370224,-1.898111343383789,-0.2200617790222168,-0.13662397861480713,-0.931036114692688,-0.0734361931681633,-0.171367347240448,-1.299600601196289,-0.12215281277894974,-0.17505204677581787,-1.5368753671646118,-0.18908868730068207,-0.189405620098114,-1.731420874595642,-0.24150200188159943,-0.25245827436447144,-0.7962755560874939,-0.11142200231552124,-0.28986477851867676,-1.0798403024673462,-0.15768781304359436,-0.29517149925231934,-1.2761844396591187,-0.19924746453762054,-0.2990224063396454,-1.457504391670227,-0.2356535643339157,0.46700477600097656,0.7965075969696045,0.916817307472229,0.8195412158966064,0.6744073033332825
B,0.0,0.0,0.0,0.21161305904388428,-0.2052021026611328,-0.08505239337682724,0.3262995481491089,-0.5568770170211792,-0.10488992184400558,0.20708408951759338,-0.850409746170044,-0.12233983725309372,0.03235127404332161,-0.9205820560455322,-0.14213861525058746,0.1448834091424942,-0.9848854541778564,-0.03349090740084648,0.13125206530094147,-1.3401517868041992,-0.0843079537153244,0.112212173640728,-1.5615851879119873,-0.14152434468269348,0.09098035842180252,-1.7578455209732056,-0.1918829083442688,-0.011883055791258812,-0.9987809062004089,-0.04791133105754852,-0.023505523800849915,-1.3962714672088623,-0.09442298114299774,-0.03310255706310272,-1.665406584739685,-0.16325215995311737,-0.05489321053028107,-1.889704942703247,-0.22226576507091522,-0.13819679617881775,-0.9307811856269836,-0.0752309188246727,-0.17404460906982422,-1.2967506647109985,-0.12462262809276581,-0.1779438704252243,-1.5323697328567505,-0.19120925664901733,-0.19182835519313812,-1.726928949356079,-0.24333250522613525,-0.255309522151947,-0.7956758141517639,-0.11345842480659485,-0.29414740204811096,-1.0813839435577393,-0.16076917946338654,-0.2997432053089142,-1.2770073413848877,-0.20194648206233978,-0.30358394980430603,-1.4577902555465698,-0.237692728638649,0.46912088990211487,0.7908607721328735,0.9088426828384399,0.8154666423797607,0.6753962635993958
B,0.0,0.0,0.0,0.21161305904388428,-0.2052021026611328,-0.08505239337682724,0.3262995481491089,-0.5568770170211792,-0.10488992184400558,0.20708408951759338,-0.850409746170044,-0.12233983725309372,0.03235127404332161,-0.9205820560455322,-0.14213861525058746,0.1448834091424942,-0.9848854541778564,-0.03349090740084648,0.13125206530094147,-1.3401517868041992,-0.0843079537153244,0.112212173640728,-1.5615851879119873,-0.14152434468269348,0.09098035842180252,-1.7578455209732056,-0.1918829083442688,-0.011883055791258812,-0.9987809062004089,-0.04791133105754852,-0.023505523800849915,-1.3962714672088623,-0.09442298114299774,-0.03310255706310272,-1.665406584739685,-0.16325215995311737,-0.05489321053028107,-1.889704942703247,-0.22226576507091522,-0.13819679617881775,-0.9307811856269836,-0.0752309188246727,-0.17404460906982422,-1.2967506647109985,-0.12462262809276581,-0.1779438704252243,-1.5323697328567505,-0.19120925664901733,-0.19182835519313812,-1.726928949356079,-0.24333250522613525,-0.255309522151947,-0.7956758141517639,-0.11345842480659485,-0.29414740204811096,-1.0813839435577393,-0.16076917946338654,-0.2997432053089142,-1.2770073413848877,-0.20194648206233978,-0.30358394980430603,-1.4577902555465698,-0.237692728638649,0.46912088990211487,0.7908607721328735,0.9088426828384399,0.8154666423797607,0.6753962635993958
B,0.0,0.0,0.0,0.211476132273674,-0.20604301989078522,-0.08461038768291473,0.32737576961517334,-0.5588893294334412,-0.10408502072095871,0.20780646800994873,-0.850674569606781,-0.12128306925296783,0.029905060306191444,-0.9143986105918884,-0.14077962934970856,0.14617832005023956,-0.9845749139785767,-0.03219382092356682,0.1339007019996643,-1.3408830165863037,-0.08330465108156204,0.11437477171421051,-1.5625571012496948,-0.1412060260772705,0.09098594635725021,-1.7592029571533203,-0.19182436168193817,-0.0108632268384099,-0.9988372921943665,-0.04696803167462349,-0.021587619557976723,-1.3988012075424194,-0.09311474859714508,-0.03076818585395813,-1.669528841972351,-0.16198492050170898,-0.053247369825839996,-1.894398808479309,-0.22097279131412506,-0.13766728341579437,-0.9315427541732788,-0.07479766756296158,-0.17155776917934418,-1.3003543615341187,-0.12374847382307053,-0.17471222579479218,-1.537377119064331,-0.19078779220581055,-0.1887313276529312,-1.7311464548110962,-0.24312517046928406,-0.2548905313014984,-0.7973006963729858,-0.11359173059463501,-0.29118359088897705,-1.0825291872024536,-0.16026438772678375,-0.29592809081077576,-1.2793042659759521,-0.201485738158226,-0.2993848919868469,-1.4602664709091187,-0.2373819500207901,0.46499696373939514,0.7928282618522644,0.9132932424545288,0.8187232613563538,0.6758900284767151
B,0.0,0.0,0.0,0.211476132273674,-0.20604301989078522,-0.08461038768291473,0.32737576961517334,-0.5588893294334412,-0.10408502072095871,0.20780646800994873,-0.850674569606781,-0.12128306925296783,0.029905060306191444,-0.9143986105918884,-0.14077962934970856,0.14617832005023956,-0.9845749139785767,-0.03219382092356682,0.1339007019996643,-1.3408830165863037,-0.08330465108156204,0.11437477171421051,-1.5625571012496948,-0.1412060260772705,0.09098594635725021,-1.7592029571533203,-0.19182436168193817,-0.0108632268384099,-0.9988372921943665,-0.04696803167462349,-0.021587619557976723,-1.3988012075424194,-0.09311474859714508,-0.03076818585395813,-1.669528841972351,-0.16198492050170898,-0.053247369825839996,-1.894398808479309,-0.22097279131412506,-0.13766728341579437,-0.9315427541732788,-0.07479766756296158,-0.17155776917934418,-1.3003543615341187,-0.12374847382307053,-0.17471222579479218,-1.537377119064331,-0.19078779220581055,-0.1887313276529312,-1.7311464548110962,-0.24312517046928406,-0.2548905313014984,-0.7973006963729858,-0.11359173059463501,-0.29118359088897705,-1.0825291872024536,-0.16026438772678375,-0.29592809081077576,-1.2793042659759521,-0.201485738158226,-0.2993848919868469,-1.4602664709091187,-0.2373819500207901,0.46499696373939514,0.7928282618522644,0.9132932424545288,0.8187232613563538,0.6758900284767151
B,0.0,0.0,0.0,0.21144986152648926,-0.2039421945810318,-0.08715731650590897,0.3279450237751007,-0.5571628212928772,-0.10760039836168289,0.2088988870382309,-0.8538122177124023,-0.12454401701688766,0.03369656577706337,-0.9231848120689392,-0.1436646431684494,0.14687007665634155,-0.9836498498916626,-0.0393465980887413,0.1339285671710968,-1.3464919328689575,-0.0928506925702095,0.11336209625005722,-1.5714828968048096,-0.15172791481018066,0.08892285823822021,-1.7705731391906738,-0.20192724466323853,-0.0095513965934515,-0.9986503720283508,-0.05105092003941536,-0.02308920957148075,-1.4058963060379028,-0.09676901251077652,-0.032421208918094635,-1.6785551309585571,-0.16295111179351807,-0.0537828654050827,-1.904480218887329,-0.21922671794891357,-0.13504694402217865,-0.9320508241653442,-0.07560509443283081,-0.17130903899669647,-1.3053877353668213,-0.12248894572257996,-0.17784439027309418,-1.544625163078308,-0.1857570856809616,-0.19408385455608368,-1.7401143312454224,-0.23525753617286682,-0.25054293870925903,-0.7963922619819641,-0.11149688065052032,-0.2883763909339905,-1.0793805122375488,-0.15622642636299133,-0.2960025668144226,-1.2767877578735352,-0.19459988176822662,-0.30319735407829285,-1.4579554796218872,-0.22782185673713684,0.47101470828056335,0.8056293725967407,0.9223704934120178,0.8257970809936523,0.673772931098938
